1683.997803,    32.509270,  1534.238159,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1685.431396,    31.398127,  1560.318359,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1729.802734,    25.128775,  1546.845581,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1672.483887,    26.341730,  1503.378784,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1560.177490,    24.334574,  1505.965454,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1560.014282,    30.788721,  1541.857788,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1598.918579,    25.739679,  1537.821777,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1629.150635,    31.255186,  1577.532959,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1662.302246,    33.611065,  1579.401733,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1558.834473,    24.611294,  1515.005371,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1552.207520,    30.364649,  1524.891846,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1489.863037,    24.087091,  1477.532104,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1575.603027,    19.291468,  1402.024048,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1578.105591,    22.834581,  1380.065308,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1632.023682,    44.118725,  1373.259277,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1776.012207,    90.716270,  1388.530518,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1823.549927,    85.484138,  1373.759888,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1821.362305,    84.463432,  1408.390381,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1850.348633,    86.900322,  1452.928345,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1882.922241,    86.579643,  1469.482910,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1888.555176,    84.685997,  1476.505005,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1864.421631,    72.943375,  1496.079224,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1864.614746,    68.050453,  1511.857544,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1864.223877,    65.960739,  1522.486328,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1852.166260,    58.796989,  1529.531006,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1845.607910,    50.709282,  1535.619629,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1875.317627,    48.474937,  1570.179810,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1885.595947,    50.235031,  1568.759888,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1890.291992,    44.680382,  1582.422607,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1888.773682,    38.211189,  1589.406128,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1940.877441,    70.375969,  1541.417969,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1962.495728,    70.252007,  1542.787476,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1946.566650,    56.196800,  1569.274658,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1980.711060,    58.608803,  1572.859131,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
2045.015869,    38.209160,  1624.474243,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
2010.104980,    30.147892,  1642.553589,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1996.188477,    38.343483,  1652.712158,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1972.449463,    29.565027,  1645.737549,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1998.959229,    35.798069,  1631.018677,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
2004.186523,    40.505028,  1620.235962,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1987.915283,    49.929596,  1596.963623,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
2139.401123,    54.635361,  1678.196045,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
2196.360107,    33.618126,  1709.839722,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
2212.679199,    35.957069,  1680.098267,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
2220.393799,    44.409351,  1676.564209,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
2217.442139,    35.679840,  1708.837036,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2180.163818,    28.958307,  1670.899658,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2179.020020,    36.653389,  1664.852905,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
2175.104980,    20.739267,  1696.071655,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
2115.788818,    33.978241,  1667.723022,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
2101.146973,    29.239458,  1681.024048,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
2086.470215,    28.403154,  1686.020752,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
2102.922607,    43.377617,  1712.964600,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
2120.379150,    49.553444,  1739.616943,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
2171.442627,    21.734459,  1756.644165,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
2205.990967,    31.244057,  1788.423828,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
2176.040771,    24.912462,  1745.711304,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
2236.798340,    62.470039,  1661.802368,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
2268.101807,    54.526939,  1688.674805,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
2158.595459,    43.206673,  1646.566528,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
2121.415527,    38.432030,  1621.583984,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
2089.579102,    43.987461,  1633.634521,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
2077.230957,    37.268242,  1647.993896,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
2049.497314,    29.671038,  1651.954346,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
2035.012695,    26.676355,  1712.389771,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1984.802246,    27.254049,  1687.515137,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
2152.696289,    46.428276,  1745.244995,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
2051.377441,    27.049383,  1768.438843,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
2070.639160,    28.828074,  1798.775879,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
2084.270508,    35.570881,  1784.280884,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1758.694580,    67.986443,  1404.710693,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1798.217285,    81.061775,  1438.130737,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1779.359985,    63.192474,  1437.298584,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1789.704590,    63.934990,  1447.985718,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1795.536133,    58.622478,  1452.340942,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1835.238037,    82.722885,  1381.162842,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1842.911377,    91.634132,  1360.132935,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1837.245361,    85.594139,  1427.905273,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1858.388916,    86.802696,  1441.647583,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1856.929199,    77.894310,  1484.550659,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1909.161133,    82.849602,  1475.272705,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1884.874512,    75.494827,  1496.273804,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1867.154785,    67.544876,  1512.168457,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1864.833252,    64.017372,  1526.172974,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1850.791260,    57.138893,  1530.305664,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1803.157959,    30.373138,  1538.978882,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1775.331787,    26.290096,  1539.304688,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1755.891113,    25.311773,  1536.358643,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1770.414063,    42.041119,  1521.238892,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1729.239014,    35.746574,  1487.143433,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1710.477539,    30.154989,  1463.127930,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1670.230957,    33.773392,  1431.828369,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1654.525635,    35.941948,  1447.104614,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1660.215088,    32.980061,  1453.272095,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1661.164063,    32.597931,  1454.431274,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1678.793213,    23.770609,  1451.286987,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1684.875244,    31.563480,  1432.099731,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1738.384277,    45.328117,  1449.503418,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1733.579590,    43.183807,  1471.190796,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1760.145996,    42.750374,  1465.777100,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1636.401855,    28.737589,  1502.768188,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1644.773438,    27.230494,  1524.989746,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1670.579102,    33.592506,  1543.445679,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1615.257813,    28.554438,  1566.065552,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1609.285156,    32.262585,  1566.505615,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1435.196777,    62.285667,  1667.392212,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1420.365601,    63.281036,  1655.731445,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1370.838379,    61.420776,  1625.056641,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1329.306885,    55.720394,  1588.127441,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1295.931885,    57.123653,  1556.557007,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1273.081299,    57.159481,  1508.158569,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1362.267090,    63.764565,  1569.623047,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1414.642822,    59.187126,  1625.410767,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1422.086548,    55.622871,  1597.426025,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1411.543701,    55.352955,  1563.033936,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1342.435303,    58.214104,  1589.389893,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1359.148926,    45.069466,  1691.532104,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1409.856689,    52.303337,  1728.155762,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1317.940063,    43.314529,  1687.218140,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1385.181641,    45.740772,  1684.525513,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1481.105103,    61.050880,  1753.899780,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1557.808716,    57.291832,  1756.168335,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1583.771729,    53.730618,  1787.957153,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1612.257324,    53.684563,  1837.292236,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1618.000977,    46.479973,  1886.132690,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1630.090454,    46.057728,  1897.159058,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1617.395264,    49.100460,  1860.107056,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1696.870728,    57.149422,  1843.214722,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1698.207764,    47.962303,  1874.375977,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1709.159668,    40.788902,  1895.364380,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1719.850342,    40.718414,  1895.680054,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1750.475586,    46.971813,  1855.199219,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1755.989624,    44.438026,  1876.790405,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1792.636353,    37.260082,  1877.949585,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1823.655518,    46.103577,  1847.111694,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1805.396484,    40.596107,  1815.229980,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1757.043701,    46.194473,  1830.952026,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1746.557495,    44.006523,  1795.115723,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1705.260498,    55.744637,  1797.543945,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1688.019043,    54.030781,  1766.455688,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1747.570313,    39.377449,  1974.983276,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1779.522949,    46.368767,  2000.785767,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1809.298340,    37.659172,  2032.075073,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1776.372559,    40.574146,  2033.003662,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1774.512451,    39.398262,  2080.615723,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1743.430176,    39.944649,  2052.859863,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1703.022949,    39.367630,  2031.586426,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1791.596069,    37.796829,  2087.864990,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1794.106934,    36.867149,  2124.925293,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1821.536865,    38.244740,  2066.943359,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1835.236450,    36.986771,  2033.554565,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1799.472168,    36.744774,  1998.712646,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1902.479248,    27.667768,  2211.180176,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1857.961426,    28.660246,  2185.739990,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1849.815552,    29.746435,  2177.351318,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1881.894165,    30.760687,  2160.523926,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1831.633423,    37.054398,  2125.968018,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1813.798218,    29.968435,  2181.088867,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1902.622314,    32.911274,  2130.795654,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1946.540283,    27.131706,  2198.339355,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1867.979370,    38.633156,  2099.000977,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1852.661377,    33.508568,  2139.452881,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
1976.378906,    28.985178,  2139.647705,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
2013.606934,    28.862761,  2086.038330,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
2118.298096,    32.268562,  2080.707275,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
2190.829102,    33.768536,  2171.456543,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
2198.114258,    27.283018,  2075.837402,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree02
2097.614502,    37.732841,  2121.045166,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2075.291504,    29.343756,  2075.343750,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2092.273438,    29.546686,  2040.065796,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2195.225830,    27.444611,  2061.614014,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2217.166504,    29.425936,  2014.906006,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2143.526855,    27.452326,  1983.886108,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2099.703125,    27.267817,  1987.787476,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2075.058350,    27.043522,  2000.309570,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2056.410645,    26.328421,  2002.294922,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2031.848389,    26.228996,  2005.346069,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1999.632080,    27.726015,  2014.491211,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1911.187622,    31.683861,  1630.017944,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1914.748047,    20.800821,  1660.385986,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1941.471680,    20.622425,  1696.459961,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1312.259277,    34.597771,  1272.492554,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1288.827026,    37.520454,  1310.998657,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1307.229858,    39.892509,  1346.085571,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1374.478149,    28.562181,  1366.708130,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1387.204590,    32.921398,  1418.672607,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1409.591675,    30.513807,  1379.744019,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1417.951416,    40.692085,  1491.235596,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1420.818115,    42.926216,  1511.598633,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1430.866821,    38.123024,  1521.934326,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1466.905884,    29.498224,  1491.923706,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1508.060425,    23.233038,  1486.894531,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1546.172974,    23.355146,  1478.505737,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1522.910400,    23.627451,  1469.589478,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1531.904785,    20.994734,  1483.067505,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1579.130981,    25.045237,  1433.734985,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1584.401367,    20.114212,  1399.713135,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1618.065063,    29.233992,  1461.439697,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1625.630005,    32.365509,  1392.984131,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1608.295532,    35.433235,  1355.197144,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1641.642578,    40.845421,  1440.308105,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1732.744629,    45.827175,  1402.035156,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1709.801758,    36.966743,  1426.647461,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1711.808228,    27.121531,  1477.030273,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1701.713257,    32.898361,  1442.580811,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1735.855713,    37.824089,  1500.469482,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1735.937988,    33.136162,  1513.923096,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1762.348511,    38.311947,  1470.465820,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1809.296875,    51.681602,  1505.559814,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1797.055176,    36.642067,  1494.422607,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1812.824585,    61.940636,  1469.659668,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1825.149170,    76.003838,  1461.528442,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1781.971802,    89.837448,  1414.910400,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1766.043457,    67.654099,  1427.763916,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1770.973145,    75.403412,  1365.171753,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1759.555420,    77.842445,  1332.903931,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1731.953857,    75.145142,  1366.391602,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1732.188477,    64.333443,  1378.974243,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1706.364868,    56.085167,  1371.405640,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1697.726440,    52.331444,  1371.316528,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1689.312988,    53.879868,  1345.497803,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1670.742310,    44.819344,  1359.326172,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1644.687134,    43.845448,  1394.274170,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1827.858032,    39.257744,  1548.088379,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1856.856812,    44.382805,  1550.929810,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1834.486694,    35.313114,  1556.603027,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1876.535156,    14.831905,  1639.535889,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1850.844116,    11.156111,  1674.719238,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1819.318115,    14.504972,  1677.161865,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1787.299927,    15.323935,  1706.490723,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1746.578857,    11.565918,  1622.818848,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2048.760254,    81.381859,  1035.598755,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
2019.101074,    88.751869,  1053.625732,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1993.910889,    89.833611,  1065.279907,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1964.750000,    87.538979,  1080.376343,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1957.704468,    85.851555,  1107.366089,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1907.107788,    68.104263,  1001.262085,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1893.951660,    64.270844,  1026.429688,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1901.850220,    71.299065,  1050.921875,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1825.512939,    61.262962,  1025.175537,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1786.143188,    59.252678,  1052.739990,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1735.422729,    62.775108,  1078.235718,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1659.064575,    61.264824,  1124.821289,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1694.821045,    61.118412,  1149.016846,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1790.737305,    84.582253,  1213.879639,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1807.769531,    79.831657,  1196.099365,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1789.740845,    77.600235,  1339.579468,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1939.653564,    88.539749,  1430.999756,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1970.398315,    87.083519,  1416.201172,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1943.029297,    75.635071,  1503.914551,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree04
1913.045288,    74.441521,  1492.362671,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1944.116577,    77.925468,  1468.744629,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1967.852417,    81.001526,  1505.882202,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1886.334106,    86.857941,  1283.124268,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1904.024658,    83.254784,  1279.627930,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1842.029541,    87.786385,  1326.139160,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1871.179810,    94.794701,  1385.843506,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1832.613159,    87.362648,  1415.158569,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1790.559082,    94.590187,  1377.849243,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1667.429932,    59.281803,  1309.136841,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1504.973022,    33.327629,  1414.949829,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1533.157471,    27.944836,  1391.262817,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1537.585327,    31.221842,  1366.684692,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1513.436768,    35.565422,  1336.261719,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree03
1419.863770,    29.160967,  1343.520996,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1487.747070,    33.149040,  1317.195557,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1581.510132,    67.521439,  1168.913940,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1583.887329,    60.322838,  1137.747681,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1606.001465,    60.572147,  1129.165771,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1576.044556,    65.758377,  1198.947876,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1607.894653,    68.812546,  1211.894897,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1659.151733,    76.462212,  1202.929077,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1614.708252,    65.856888,  1244.501343,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
1657.659058,    73.200844,  1245.486328,     0.000000,     0.000000,     0.000000, 2af11UID-mc_tree01
